1081,1
1081,1
1081,7
1081,3
1083,1
1083,3
1083,7
1083,5
1083,18
1083,10
1083,3
1083,5
1085,2
1085,1
1085,2
1087,3
1087,1
1087,1
1087,28
1087,5
1087,1
1089,62
1089,2
1089,1
1089,1
1089,1
1089,3
1089,1
1089,11
1089,2
1089,3
1089,135
1089,33
1089,25
1089,116
1089,26
1089,1
1089,6
1089,3
1089,55
1089,30
1089,6
1089,23
1089,3
1089,3
1089,2
1089,2
1089,6
1089,18
1089,4
1089,6
1089,60
1089,44
1089,1
1089,17
1089,3
1091,1
1091,1
1091,1
1091,11
1093,1
1093,5
1093,6
1093,2
1093,18
1095,1
1095,5
1095,4
1095,7
1095,15
1095,19
1095,7
1095,6
1095,10
1095,1
1095,11
1095,12
1097,1
1097,1
1097,3
1097,106
1097,75
1097,24
1097,26
1097,1
1097,10
1097,5
1097,8
1097,1
1097,5
1097,106
1097,3
1097,37
1097,10
1097,21
1097,1
1097,15
1097,46
1097,125
1097,15
1097,58
1097,54
1097,249
1097,1
1097,6
1097,3
1097,2
1097,1
1097,4
1097,2
1097,6
1097,8
1097,60
1097,1
1097,1
1097,2
1097,31
1097,6
1097,3
1097,7
1097,5
1099,16
1099,3
1101,7
1101,1
1101,1
1101,62
1101,2
1101,11
1101,1
1101,6
1101,21
1101,5
1101,2
1101,1
1101,4
1101,142
1101,23
1101,4
1101,4
1101,2
1101,10
1101,19
1101,12
1101,11
1101,23
1101,77
1101,1
1101,185
1101,3
1101,58
1101,2
1103,47
1103,19
1103,7
1103,47
1103,2
1103,4
1103,46
1103,23
1103,4
1105,2
1105,2
1107,2
1107,1
1107,7
1107,5
1109,2
1109,17
1109,15
1111,2
1111,1
1111,3
1111,8
1111,1
1113,5
1113,2
1113,3
1113,6
1113,5
1113,1
1113,1
1113,3
1113,3
1113,4
1115,6
1115,21
1115,2
1115,8
1117,1
1117,7
1117,9
1117,2
1117,125
1117,247
1117,6
1117,3
1117,42
1117,6
1117,1
1119,5
1119,2
1121,3
1121,4
1121,3
1121,1
1121,8
1121,12
1121,1
1121,3
1121,2
1121,3
1121,18
1121,12
1121,1
1121,4
1123,2
1123,37
1123,8
1123,9
1125,40
1125,15
1125,3
1125,165
1125,1
1125,1
1125,8
1125,12
1125,21
1125,6
1125,82
1125,7
1125,4
1125,15
1125,12
1125,6
1125,6
1125,2
1125,23
1125,16
1125,9
1127,12
1127,3
1127,41
1127,2
1127,3
1127,1
1127,1
1127,3
1129,2
1129,4
1129,1
1129,2
1131,4
1131,1
1131,1
1133,1
1133,8
1133,3
1133,4
1133,1
1133,1
2020,8
2020,68
2020,2
2020,16
2020,4
2020,7
2020,2
2020,110
2020,10
2020,25
2020,10
2020,10
2020,7
2020,82
2020,171
2020,22
2020,76
2020,13
2020,4
2020,3
2020,22
2020,2
2020,4
2020,10
2020,37
2020,98
2020,4
2050,24
2070,14
2090,38
2090,5
2090,58
2090,2
2090,4
2090,1
2090,6
2090,17
2090,6
2090,6
2090,8
2090,8
2090,9
2090,4
2090,9
2090,7
2090,6
2100,4
2110,14
2110,19
2110,3
2110,6
2110,26
2110,4
2122,1
2122,4
2122,1
2122,1
2122,5
2122,34
2122,1
2122,2
2122,1
2122,1
2122,10
2122,6
2122,3
2130,1
2130,1
2130,34
2130,1
2150,10
2150,9
2150,2
2170,2
2170,14
2170,19
2170,2
2170,18
2170,3
2170,10
2170,1
2180,13
2185,9
2188,7
2201,2
2201,1
2220,4
2220,26
2232,1
2240,1
2240,3
2261,3
2261,2
2261,6
2280,5
2280,5
2290,1
4001,9
4001,9
4001,2
4001,32
4001,18
4001,3
4001,13
4003,10
4003,14
4003,2
4003,1
4003,7
4003,3
4003,9
4003,10
4003,2
4003,5
4003,2
4003,39
4003,10
4003,26
4003,12
4003,4
4003,9
4005,20
4005,99
4005,8
4005,8
4005,2
4005,15
4005,2
4005,1
4005,3
4005,10
4005,7
4005,21
4005,13
4005,9
4005,6
4005,22
4005,6
4005,5
4005,1
4005,17
4005,42
4007,8
4007,16
4007,6
4007,24
4007,1
4007,1
4007,9
4007,4
4007,13
4007,5
4007,1
4007,10
4009,1
4009,2
4009,1
4009,13
4009,8
4009,1
4009,1
4011,7
4011,1
4012,1
4012,3
4012,8
4012,8
4012,2
4012,2
4013,49
4013,535
4013,47
4013,205
4013,3
4013,1
4013,2
4013,77
4013,7
4013,2
4013,2
4013,1
4013,225
4013,2
4013,5
4013,18
4013,8
4013,22
4013,2
4013,40
4013,7
4013,6
4013,1
4013,2
4013,10
4013,2
4013,1
4013,271
4013,37
4013,21
4013,15
4013,159
4013,45
4013,23
4013,2
4013,2
4013,3
4013,213
4013,2
4013,14
4013,1
4013,92
4013,8
4013,44
4013,7
4013,216
4013,243
4013,14
4013,29
4013,22
4013,31
4013,8
4013,10
4013,10
4013,10
4013,29
4013,50
4013,43
4013,29
4013,15
4013,35
4013,21
4013,62
4013,3
4013,10
4013,2
4013,2
4013,6
4013,38
4013,50
4013,11
4013,25
4013,62
4013,70
4013,43
4013,18
4013,6
4013,60
4013,35
4013,58
4013,40
4013,19
4013,7
4013,13
4013,26
4013,36
4013,4
4013,3
4013,21
4013,3
4013,1
4013,4
4013,2
4013,5
4013,5
4013,286
4013,17
4013,17
4013,8
4013,17
4013,21
4013,22
4013,49
4013,27
4013,3
4013,20
4013,27
4013,39
4013,143
4013,16
4013,3
4013,2
4013,2
4013,10
4013,1
4013,2
4013,2
4013,9
4013,11
4013,198
4013,28
4013,53
4013,1
4013,1
4013,1
4013,8
4013,1
4013,9
4013,11
4013,2
4013,2
4013,14
4013,1
4013,1
4013,2
4013,3
4013,4
4013,1
4013,1
4013,1
4013,3
4013,259
4013,1083
4013,31
4013,28
4013,9
4013,119
4013,17
4013,12
4013,12
4013,123
4013,8
4013,8
4013,15
4013,14
4013,2
4013,10
4013,8
4013,2
4013,7
4013,9
4013,1
4013,8
4013,20
4013,4
4013,118
4013,6
4013,14
4013,13
4013,20
4013,89
4013,7
4013,23
4013,60
4013,17
4013,5
4013,7
4013,34
4013,44
4013,13
4013,24
4013,7
4013,59
4013,6
4013,7
4013,38
4013,30
4013,1
4013,4
4013,11
4013,1
4013,13
4013,186
4013,65
4013,21
4013,86
4013,124
4013,229
4013,2
4013,42
4013,35
4013,3
4015,2
4015,1
4015,1
4015,1
4015,3
4015,35
4015,19
4015,4
4015,9
4015,17
4015,13
4015,4
4015,2
4015,5
4015,17
4015,1
4015,4
4015,6
4015,6
4015,37
4015,5
4015,11
4015,2
4015,8
4017,5
4017,8
4017,10
4017,2
4017,4
4017,3
4017,1
4017,9
4017,9
4017,24
4017,25
4017,10
4017,11
4017,3
4017,12
4019,6
4019,1
4019,1
4019,10
4019,21
4019,77
4019,9
4019,2
4019,1
4019,7
4019,2
4019,7
4019,2
4019,37
4019,356
4019,10
4019,28
4019,32
4019,4
4019,1
4019,3
4019,6
4019,27
4019,22
4019,16
4019,104
4019,33
4019,177
4019,164
4019,15
4019,35
4019,51
4019,11
4019,12
4019,8
4019,1
4019,2
4019,2
4019,455
4019,27
4019,4
4019,91
4019,184
4019,30
4019,343
4019,764
4019,10
4019,2
4019,4
4019,1
4021,4
4021,2
4021,18
4021,2
4021,14
4021,4
4021,1
4021,6
4021,2
4021,2
4021,2
4021,22
4021,35
4021,3
4021,1
4021,3
4023,14
4023,15
4023,1
4023,1
4023,16
4025,1
4025,8
4025,8
4025,16
4025,4
4025,13
4025,24
4025,43
4025,72
4025,32
4025,14
4025,1
4025,1
4025,3
4025,9
4025,24
4025,39
4025,3
4025,58
4027,15
4027,3
4027,2
4027,39
4027,2
4027,38
4027,31
4027,32
4027,5
4027,5
4027,12
4027,1
4027,2
4027,4
4027,5
5001,1
5001,3
5001,11
5001,4
5003,1
5003,1
5003,13
5005,3
5005,31
5005,14
5005,34
5005,6
5005,6
5005,4
5007,2
5007,2
5007,4
5007,28
5007,20
5007,38
5007,11
5007,29
5007,7
5007,21
5007,12
5007,3
5007,6
5007,13
5007,25
5007,10
5009,3
5009,1
5009,4
5009,4
5009,43
5009,9
5011,3
5011,4
5011,2
5013,2
5015,12
5015,4
5015,15
5015,1
5015,2
5017,1
5017,7
5017,13
5017,3
5019,16
5019,4
5019,1
5021,5
5021,3
5023,3
5023,3
5023,2
5023,16
5023,6
5025,1
5027,1
5027,1
5027,1
5027,11
5027,7
5029,11
5029,2
5029,1
5031,168
5031,2
5031,14
5031,28
5031,8
5031,1
5031,45
5031,2
5031,4
5033,3
5033,7
5033,9
5033,4
5033,19
5033,5
5035,15
5035,24
5035,1
5035,8
5035,1
5037,1
5037,1
5037,4
5037,8
5039,7
5041,11
5041,1
5041,5
5041,1
5041,1
5043,13
5045,6
5045,1
5045,4
5045,8
5045,3
5045,6
5045,19
5045,43
5045,19
5045,2
5047,7
5047,1
5049,2
5049,7
5049,1
5049,2
5051,12
5051,4
5051,5
5051,5
5051,5
5051,19
5051,8
5051,1
5051,5
5051,12
5051,5
5051,9
5051,9
5051,61
5051,5
5051,85
5051,20
5053,7
5055,1
5055,3
5055,24
5055,3
5055,1
5055,12
5057,1
5057,1
5057,18
5057,2
5057,3
5059,1
5059,4
5059,12
5059,2
5061,1
5061,9
5063,1
5063,18
5063,18
5063,1
5063,30
5063,4
5065,2
5065,2
5065,5
5067,5
5067,22
5069,1
5069,8
5069,1
5069,5
5069,3
5069,2
5069,1
5069,2
5069,32
5069,1
5069,107
5069,4
5069,7
5069,13
5071,1
5071,18
5071,5
5073,1
5073,2
5073,1
5075,1
5075,1
5075,8
5077,9
5079,2
5081,4
5081,1
5081,1
5083,1
5083,6
5083,9
5085,1
5085,7
5085,13
5085,1
5085,3
5085,4
5085,1
5087,1
5087,7
5089,8
5089,5
5091,3
5091,4
5091,5
5091,1
5091,6
5091,13
5091,1
5093,10
5093,3
5093,1
5093,18
5093,2
5093,7
5093,2
5095,3
5095,2
5095,3
5097,4
5097,2
5099,3
5101,4
5101,1
5103,1
5103,3
5103,2
5103,11
5103,6
5105,3
5107,15
5107,3
5107,1
5107,11
5107,1
5109,3
5109,5
5111,1
5111,3
5111,3
5111,3
5113,1
5113,21
5113,2
5113,1
5115,1
5115,1
5115,2
5115,2
5115,2
5115,11
5115,13
5115,45
5115,21
5117,1
5117,1
5117,1
5117,1
5119,14
5119,1
5119,3
5119,2
5119,13
5119,1
5119,3
5119,149
5119,17
5119,141
5119,67
5119,276
5119,20
5119,1
5119,4
5119,242
5119,284
5119,4
5119,266
5119,5
5119,1
5119,16
5119,3
5119,9
5119,3
5119,37
5119,4
5119,3
5119,29
5119,51
5119,42
5119,2
5119,5
5119,17
5119,483
5119,42
5119,3
5119,1
5121,2
5121,13
5123,1
5123,5
5123,15
5125,35
5125,3
5125,35
5125,6
5125,25
5127,1
5127,6
5127,1
5129,4
5129,1
5131,1
5131,1
5131,1
5131,46
5131,15
5131,34
5131,47
5131,58
5131,107
5131,9
5131,90
5131,9
5131,10
5131,8
5133,1
5133,1
5133,12
5135,7
5135,3
5135,1
5137,2
5137,12
5139,1
5139,1
5139,7
5139,1
5139,9
5139,38
5139,53
5139,3
5139,1
5141,7
5141,3
5143,138
5143,1
5143,20
5143,16
5143,25
5143,6
5143,75
5143,44
5143,5
5143,6
5143,12
5143,49
5143,2
5145,1
5145,11
5145,2
5145,1
5145,34
5145,13
5145,32
5145,1
5145,6
5145,1
5147,2
5147,3
5149,12
5149,8
5149,1
6001,3
6001,30
6001,10
6001,26
6001,33
6001,5
6001,3
6001,9
6001,4
6001,61
6001,28
6001,5
6001,227
6001,1
6001,3
6001,4
6001,1
6001,1
6001,3
6001,3
6001,1
6001,28
6001,25
6001,5
6001,6
6001,1
6001,16
6001,8
6001,8
6001,32
6001,28
6001,9
6001,202
6001,36
6001,37
6001,47
6001,39
6001,85
6001,49
6001,22
6001,16
6001,3
6001,15
6001,32
6001,12
6001,18
6001,3
6001,3
6001,91
6001,1
6001,2
6001,4
6001,10
6001,3
6001,3
6001,2
6001,26
6001,6
6001,5
6001,5
6001,9
6001,2
6001,2
6001,4
6001,2
6001,5
6001,5
6001,16
6001,45
6001,2
6001,2
6001,1
6001,2
6001,1
6001,4
6001,3
6001,1
6001,1
6001,18
6001,10
6001,7
6001,1
6001,1
6001,11
6001,12
6001,18
6001,3
6001,12
6001,24
6001,31
6001,56
6001,26
6001,10
6001,45
6001,43
6001,26
6001,13
6001,8
6001,8
6001,7
6001,9
6001,29
6001,19
6001,29
6001,9
6001,4
6001,33
6001,5
6001,7
6001,5
6001,9
6001,30
6001,74
6001,34
6001,59
6001,149
6001,5
6001,45
6001,104
6001,33
6001,8
6001,3
6001,11
6001,1
6001,10
6001,15
6001,19
6001,11
6001,16
6001,10
6001,46
6001,13
6001,17
6001,8
6001,25
6001,13
6001,12
6001,3
6001,4
6001,12
6001,5
6001,2
6001,74
6001,2
6001,6
6001,10
6001,3
6001,4
6001,1
6001,1
6001,28
6001,10
6001,21
6001,3
6001,45
6001,3
6001,1
6001,7
6001,1
6001,1
6001,13
6001,3
6001,25
6001,2
6001,3
6001,12
6001,8
6001,1
6001,1
6001,2
6001,1
6001,1
6001,15
6001,2
6001,5
6001,2
6001,12
6001,4
6001,38
6001,3
6001,5
6001,1
6001,3
6001,2
6001,132
6001,2
6001,37
6001,9
6001,10
6001,4
6001,10
6001,56
6001,4
6001,8
6001,27
6001,222
6001,16
6001,6
6001,12
6001,3
6001,9
6001,5
6001,18
6001,3
6001,2
6001,2
6001,57
6001,14
6001,6
6001,4
6001,2
6001,2
6001,1
6001,4
6001,4
6001,7
6001,11
6001,4
6001,3
6001,13
6001,106
6001,114
6001,13
6001,1
6001,2
6001,7
6001,9
6001,30
6001,6
6005,11
6005,13
6005,8
6005,32
6005,9
6007,8
6007,2
6007,60
6007,29
6007,11
6007,15
6007,67
6007,23
6007,26
6007,5
6007,3
6007,2
6007,1
6007,12
6007,9
6007,14
6007,4
6007,18
6007,9
6007,14
6007,20
6007,13
6007,17
6007,1
6007,3
6007,9
6007,8
6007,6
6007,8
6007,26
6007,4
6007,1
6007,7
6009,22
6009,7
6009,7
6009,1
6009,11
6011,9
6011,2
6011,2
6013,1
6013,4
6013,3
6013,14
6013,9
6013,1
6013,5
6013,2
6013,33
6013,17
6013,1
6013,4
6013,16
6013,6
6013,1
6013,1
6013,1
6013,2
6013,37
6013,3
6013,9
6013,114
6013,4
6013,16
6013,15
6013,10
6013,3
6013,7
6013,8
6013,8
6013,94
6013,1
6013,5
6013,2
6013,7
6013,2
6013,13
6013,1
6013,1
6013,3
6013,2
6013,5
6013,9
6013,5
6013,59
6013,200
6013,158
6013,46
6013,22
6013,13
6013,89
6013,22
6013,157
6013,86
6013,74
6013,51
6013,58
6013,59
6013,47
6013,43
6013,75
6013,27
6013,34
6013,32
6013,104
6013,102
6013,109
6013,4
6013,42
6013,14
6013,6
6013,2
6013,68
6013,18
6013,13
6013,3
6013,8
6013,7
6013,6
6013,2
6013,17
6013,3
6013,1
6013,6
6013,38
6013,10
6013,4
6013,12
6013,1
6013,41
6013,1
6013,12
6013,17
6013,8
6013,3
6013,3
6013,14
6013,14
6013,13
6013,4
6013,7
6013,1
6013,3
6013,7
6013,7
6013,22
6013,16
6013,1
6015,41
6015,12
6017,1
6017,1
6017,20
6017,17
6017,31
6017,4
6017,9
6017,46
6017,48
6017,5
6017,6
6017,12
6017,41
6017,10
6017,7
6017,22
6019,7
6019,4
6019,1
6019,2
6019,52
6019,17
6019,1
6019,1
6019,2
6019,29
6019,4
6019,2
6019,2
6019,3
6019,13
6019,3
6019,1
6019,6
6019,106
6019,1
6019,4
6019,11
6019,11
6019,1
6019,10
6019,29
6019,3
6019,4
6019,1
6019,5
6019,2
6019,6
6019,62
6019,158
6019,238
6019,132
6019,19
6019,2
6019,14
6019,11
6019,15
6019,14
6019,37
6019,91
6019,367
6019,31
6019,21
6019,14
6019,42
6019,9
6019,1
6019,5
6019,10
6019,13
6019,1
6019,15
6019,3
6019,2
6019,2
6019,11
6019,1
6019,9
6019,1
6019,1
6019,4
6019,2
6019,1
6019,6
6019,1
6019,1
6021,5
6021,1
6021,10
6021,1
6023,14
6023,4
6023,4
6023,4
6023,5
6023,61
6023,24
6023,31
6023,23
6023,18
6023,24
6023,11
6023,10
6023,12
6023,2
6023,5
6023,12
6023,4
6023,6
6023,10
6023,26
6023,3
6023,2
6023,3
6023,6
6025,1
6025,4
6025,2
6025,23
6025,3
6025,4
6025,1
6025,4
6025,6
6025,5
6025,13
6025,33
6025,3
6025,1
6025,15
6025,1
6025,1
6025,1
6025,1
6027,3
6027,1
6027,9
6027,28
6027,1
6027,6
6029,35
6029,1
6029,17
6029,56
6029,5
6029,6
6029,127
6029,3
6029,2
6029,56
6029,1
6029,1
6029,70
6029,80
6029,87
6029,3
6029,1
6029,1
6029,1
6029,2
6029,1
6029,239
6029,3
6029,21
6029,5
6029,5
6029,9
6029,2
6029,64
6029,4
6029,2
6029,6
6029,2
6029,5
6029,4
6029,27
6029,12
6029,15
6029,2
6029,35
6029,7
6029,14
6029,2
6029,16
6029,11
6029,2
6029,1
6031,3
6031,1
6031,17
6031,28
6031,7
6031,1
6031,18
6031,38
6031,1
6031,4
6031,4
6031,1
6033,2
6033,1
6033,20
6033,16
6033,6
6033,2
6033,13
6033,7
6033,2
6033,2
6033,3
6033,10
6035,3
6035,1
6035,22
6035,4
6035,1
6037,2
6037,4
6037,5
6037,7
6037,2
6037,5
6037,3
6037,4
6037,5
6037,4
6037,3
6037,1
6037,2
6037,1
6037,27
6037,6
6037,4
6037,4
6037,110
6037,1
6037,66
6037,37
6037,30
6037,6
6037,2
6037,2
6037,13
6037,2
6037,2
6037,1
6037,56
6037,45
6037,17
6037,22
6037,36
6037,32
6037,6
6037,48
6037,32
6037,19
6037,41
6037,3
6037,64
6037,12
6037,13
6037,3
6037,3
6037,2
6037,9
6037,2
6037,1
6037,2
6037,11
6037,7
6037,1
6037,115
6037,1
6037,3
6037,15
6037,3
6037,4
6037,5
6037,2
6037,2
6037,3
6037,2
6037,10
6037,4
6037,7
6037,6
6037,2
6037,10
6037,1
6037,19
6037,7
6037,1
6037,2
6037,8
6037,7
6037,21
6037,46
6037,6
6037,15
6037,3
6037,4
6037,6
6037,3
6037,4
6037,9
6037,3
6037,8
6037,7
6037,2
6037,7
6037,6
6037,135
6037,5
6037,5
6037,10
6037,5
6037,3
6037,12
6037,3
6037,45
6037,14
6037,73
6037,23
6037,2
6037,1
6037,77
6037,2
6037,7
6037,9
6037,2
6037,7
6037,5
6037,18
6037,5
6037,1
6037,5
6037,3
6037,5
6037,4
6037,17
6037,1
6037,21
6037,139
6037,9
6037,2
6037,4
6037,11
6037,42
6037,25
6037,19
6037,136
6037,10
6037,25
6037,57
6037,75
6037,14
6037,6
6037,32
6037,18
6037,208
6037,49
6037,60
6037,331
6037,87
6037,20
6037,33
6037,59
6037,48
6037,60
6037,52
6037,26
6037,37
6037,7
6037,19
6037,9
6037,12
6037,26
6037,28
6037,34
6037,54
6037,14
6037,5
6037,8
6037,1
6037,3
6037,11
6037,6
6037,3
6037,2
6037,2
6037,1
6037,12
6037,4
6037,15
6037,11
6037,2
6037,6
6037,5
6037,9
6037,1
6037,4
6037,10
6037,13
6037,46
6037,6
6037,65
6037,47
6037,41
6037,16
6037,15
6037,20
6037,27
6037,21
6037,38
6037,15
6037,2
6037,5
6037,5
6037,5
6037,13
6037,9
6037,5
6037,3
6037,6
6037,222
6037,286
6037,4
6037,3
6037,8
6037,4
6037,13
6037,12
6037,28
6037,13
6037,4
6037,4
6037,1
6037,57
6037,47
6037,17
6037,27
6037,14
6037,20
6037,28
6037,6
6037,9
6037,14
6037,2
6037,18
6037,1
6037,6
6037,10
6037,5
6037,6
6037,3
6037,4
6037,3
6037,12
6037,3
6037,8
6037,7
6037,1
6037,1
6037,1
6037,4
6037,61
6037,6
6037,2
6037,2
6037,2
6037,519
6037,2
6037,135
6037,94
6037,1
6037,1
6037,4
6037,2
6037,1
6037,2
6037,5
6037,3
6037,4
6037,31
6037,18
6037,1
6037,38
6037,1
6037,19
6037,30
6037,8
6037,11
6037,1
6037,6
6037,4
6037,66
6037,9
6037,7
6037,44
6037,14
6037,76
6037,57
6037,12
6037,1
6037,3
6037,14
6037,41
6037,11
6037,1
6037,2
6037,24
6037,14
6037,18
6037,30
6037,1
6037,2
6037,7
6037,12
6037,4
6037,2
6037,5
6037,31
6037,4
6037,1
6037,14
6037,16
6037,7
6037,5
6037,30
6037,31
6037,5
6037,68
6037,12
6037,40
6037,78
6037,448
6037,30
6037,8
6037,14
6037,82
6037,34
6037,3
6037,12
6037,8
6037,29
6037,1
6037,3
6037,1
6037,12
6037,1
6037,1
6037,1
6037,6
6037,1
6037,2
6037,1
6037,2
6037,2
6037,2
6037,2
6037,2
6037,1
6037,2
6037,16
6037,4
6037,1
6037,2
6037,12
6037,2
6037,1
6037,1
6037,10
6037,54
6037,8
6037,1
6037,6
6037,10
6037,5
6037,6
6037,3
6037,1
6037,2
6037,2
6037,2
6037,1
6037,5
6037,1
6037,2
6037,5
6037,1
6037,1
6037,3
6037,6
6037,6
6037,6
6037,2
6037,1
6037,2
6037,4
6037,4
6037,22
6037,34
6037,26
6037,1
6037,1
6037,7
6037,2
6037,1
6037,4
6037,2
6037,1
6037,2
6037,2
6037,1
6037,1
6037,4
6037,4
6037,1
6037,1
6037,1
6037,1
6037,10
6037,102
6037,63
6037,64
6037,83
6037,184
6037,53
6037,27
6037,146
6037,58
6037,49
6037,65
6037,98
6037,190
6037,50
6037,222
6037,667
6037,68
6037,161
6037,68
6037,62
6037,91
6037,58
6037,50
6037,137
6037,58
6037,15
6037,31
6037,27
6037,168
6037,64
6037,45
6037,41
6037,30
6037,4
6037,11
6037,4
6037,103
6037,17
6037,3
6037,104
6037,34
6037,15
6037,11
6037,14
6037,26
6037,31
6037,115
6037,45
6037,39
6037,8
6037,9
6037,11
6037,8
6037,2
6037,6
6037,16
6037,8
6037,8
6037,8
6037,5
6037,24
6037,13
6037,43
6037,4
6037,7
6037,52
6037,9
6037,2
6037,2
6037,30
6037,23
6037,10
6037,6
6037,34
6037,43
6037,2
6037,2
6037,45
6037,35
6037,3
6037,3
6037,3
6037,6
6037,26
6037,2
6037,1
6037,1
6037,105
6037,4
6037,4
6037,2
6037,10
6037,10
6037,14
6037,1
6037,8
6037,3
6037,13
6037,5
6037,5
6037,15
6037,10
6037,9
6037,17
6037,4
6037,13
6037,11
6037,27
6037,17
6037,99
6037,64
6037,101
6037,108
6037,21
6037,52
6037,17
6037,14
6037,19
6037,14
6037,8
6037,81
6037,24
6037,28
6037,29
6037,20
6037,11
6037,63
6037,23
6037,15
6037,14
6037,7
6037,2
6037,2
6037,8
6037,38
6037,8
6037,18
6037,4
6037,10
6037,3
6037,2
6037,4
6037,4
6037,110
6037,20
6037,6
6037,5
6037,2
6037,3
6037,113
6037,17
6037,16
6037,5
6037,5
6037,5
6037,2
6037,4
6037,54
6037,22
6037,79
6037,1
6037,22
6037,29
6037,51
6037,38
6037,14
6037,86
6037,18
6037,2
6037,2
6037,7
6037,9
6037,2
6037,2
6037,1
6037,3
6037,183
6037,86
6037,14
6037,26
6037,16
6037,7
6037,11
6037,4
6037,4
6037,3
6037,46
6037,5
6037,3
6037,5
6037,7
6037,11
6037,4
6037,3
6037,6
6037,5
6037,4
6037,88
6037,2
6037,36
6037,13
6037,6
6037,13
6037,114
6037,10
6037,2
6037,1
6037,1
6037,1
6037,1
6037,4
6037,5
6037,2
6037,4
6037,34
6037,20
6037,18
6037,6
6037,12
6037,40
6037,100
6037,46
6037,8
6037,24
6037,76
6037,13
6037,30
6037,38
6037,70
6037,61
6037,148
6037,78
6037,5
6037,13
6037,2
6037,6
6037,8
6037,15
6037,49
6037,5
6037,4
6037,18
6037,8
6037,15
6037,5
6037,3
6037,3
6037,2
6037,3
6037,3
6037,9
6037,2
6037,10
6037,8
6037,2
6037,5
6037,5
6037,2
6037,5
6037,1
6037,1
6037,39
6037,40
6037,12
6037,16
6037,2
6037,102
6037,33
6037,69
6037,49
6037,9
6037,2
6037,6
6037,27
6037,23
6037,2
6037,6
6037,5
6037,15
6037,49
6037,1
6037,4
6037,51
6037,32
6037,13
6037,30
6037,14
6037,6
6037,8
6037,17
6037,12
6037,42
6037,35
6037,22
6037,21
6037,61
6037,98
6037,49
6037,40
6037,175
6037,68
6037,129
