21019,48560
21021,28933
21023,8569
21025,15813
21027,19132
21029,75028
21031,13276
21033,12866
21035,36240
21037,87038
21039,5162
21041,10627
21043,27454
21045,16214
21047,79820
21049,35691
21051,23930
21053,9568
21055,9244
21057,6817
21059,94418
21061,12085
21063,7280
21065,14948
21067,282114
21069,14735
21071,42094
21073,48844
21075,6855
21077,8071
21079,17021
21081,25549
21083,37487
21085,25497
21087,11613
21089,37388
21091,8663
21093,98546
21095,30783
21097,18654
21099,18561
21101,45462
21103,15741
21105,4936
21107,46338
21109,13645
21111,713877
21113,46716
21115,24056
21117,157629
21119,17385
21121,32810
21123,13722
21125,57586
21127,16443
21129,7414
21131,11639
21133,23890
21135,13807
21137,25072
21139,9591
21141,27117
21143,8245
21145,65109
21147,17315
21149,9681
21151,82192
21153,13151
21155,19063
21157,31189
21159,11602
21161,17414
21163,27043
21165,6744
21167,21920
21169,10288
21171,11547
21173,25618
21175,14156
21177,31187
21179,43113
21181,6811
21183,23789
21185,56874
21187,11432
21189,4634
21191,14992
21193,29241
21195,65331
21197,13859
21199,60851
21201,2202
21203,16788
21205,22733
21207,17296
21209,44549
21211,41157
21213,17019
21215,17382
21217,24069
21219,12173
21221,13418
21223,9012
21225,15024
21227,105862
21229,11595
21231,20696
21233,13669
21235,38668
21237,6989
21239,24526
24001,72238
24003,512790
24005,785618
24009,88698
24011,33138
24013,169353
24015,99926
24017,140764
24019,31998
24021,225721
24023,29698
24025,240351
24027,274995
24029,20151
24031,950680
24033,820852
24035,47091
24039,26119
24037,101578
24041,36215
24043,145384
24045,94046
24047,49274
24510,636919
40001,21811
40003,5637
40005,14655
40007,5248
40009,21136
40011,12659
40013,40109
40015,29024
40017,106079
40019,47979
40021,45733
40023,14890
40025,2556
40027,239760
40029,5721
40031,111772
40033,6191
40035,15132
40037,69822
40039,26412
40041,40425
40043,4389
40045,3971
40047,58167
40049,27247
40051,51066
40053,4450
40055,5713
40057,2843
40059,3290
40061,12152
40063,13625
40065,25236
40067,6219
40069,10286
40071,45632
40073,14300
40075,9399
40077,10561
40079,49802
40081,32153
40083,38102
40085,9155
40087,32365
40089,33532
40091,19698
40093,7112
40095,14919
40097,39912
40099,12784
40101,71278
40103,11169
40105,10729
40107,11172
40109,706617
40111,39219
40113,45489
40115,31849
40117,16307
40119,78280
40121,45115
40123,36999
40125,69616
40127,11710
40129,3404
40131,84300
40133,24200
40135,41034
40137,43498
40139,20283
40141,7899
40143,591982
40145,68960
40147,50452
40149,11709
40151,8422
40153,19838
47001,74169
47003,44696
47005,16193
47007,13142
47009,121511
47011,96472
47013,40936
47015,13804
47017,28719
47019,59492
47021,39396
47023,16309
47025,31461
47027,7794
47029,35688
47031,52134
47033,14186
47035,53590
47037,626144
47039,11288
47041,18694
47043,47884
47045,37600
47047,38173
47049,17667
47051,41165
47053,49257
47055,29184
47057,22708
47059,66157
47061,14220
47063,62132
47065,332848
47067,6693
47069,27848
47071,26227
47073,57477
47075,19024
47077,26916
47079,31770
47081,23841
47083,8137
47085,18149
47087,10847
47089,51074
47091,18112
47093,430019
47095,7323
47097,26692
47099,40954
47101,11564
47103,33116
47105,46445
47107,52511
47109,25724
47111,21838
47113,96376
47115,28247
47117,29731
47119,81938
47121,11790
47123,45648
47125,154756
47127,6195
47129,20404
47131,31375
47133,20975
47135,7753
47137,4801
47139,15671
47141,71160
47143,30781
47145,53430
47147,64898
47149,249270
47151,22039
47153,13580
47155,84835
47157,906825
47159,19107
47161,13226
47163,153900
47165,155474
47167,58706
47169,7822
47171,17718
47173,19008
47175,5481
47177,39842
47179,118639
47181,16614
47183,33375
47185,25129
47187,171452
47189,109803
54001,15600
54003,102044
54005,24977
54007,14700
54009,23520
54011,94631
54013,7212
54015,10075
54017,7201
54019,46341
54021,6873
54023,12047
54025,34567
54027,22574
54029,30008
54031,13591
54033,68853
54035,28157
54037,51615
54039,191018
54041,17281
54043,22386
54045,35525
54047,22707
54049,56496
54051,32766
54053,25678
54055,61500
54057,26795
54059,26352
54061,88221
54063,13739
54065,16325
54067,26137
54069,44106
54071,7582
54073,7150
54075,8472
54077,30285
54079,55488
54081,79357
54083,28264
54085,10308
54087,15169
54089,13017
54091,16158
54093,6877
54095,8841
54097,23582
54099,41082
54101,9394
54103,16329
54105,5757
54107,86204
54109,23534
04001,70207
04003,129006
04005,128558
04007,52166
04009,36452
04011,8002
04012,20086
04013,3954598
04015,196281
04017,112757
04019,1012018
04021,327301
04023,42923
04025,215503
04027,194322
08001,430836
08003,15417
08005,554282
08007,12648
08009,3834
08011,5902
08013,293161
08014,54858
08015,16995
08017,1749
08019,8908
08021,8067
08023,3232
08025,6332
08027,3999
08029,30923
08031,598707
08033,1986
08035,280621
08037,52331
08039,22929
08041,596053
08043,47283
08045,55426
08047,5153
08049,13781
08051,15147
08053,840
08055,7938
08057,1346
08059,533339
08061,1321
08063,7843
08065,7994
08067,50482
08069,292825
08071,16048
08073,5286
08075,20905
08077,143171
08079,962
08081,13840
08083,25384
08085,40539
08087,27804
08089,18774
08091,4560
08093,16993
08095,4477
08097,15474
08099,13116
08101,156737
08103,6340
08105,11617
08107,22980
08109,7058
08111,552
08113,7552
08115,2354
08117,26843
08119,21661
08121,4497
08123,249775
08125,9669
16001,380920
16003,3499
16005,80812
16007,5798
16009,9352
16011,43903
16013,21731
16015,7504
16017,41168
16019,99135
16021,10962
16023,2751
16025,1126
16027,183939
16029,6826
16031,21348
16033,910
16035,8176
16037,4254
16039,28997
16041,12454
16043,12551
16045,16513
16047,14295
16049,15448
16051,23860
16053,20468
16055,137475
16057,35906
16059,7808
16061,3594
16063,4503
16065,37456
16067,18645
16069,38975
16071,4130
16073,10877
16075,22966
16077,7683
16079,12913
16081,8833
16083,74284
16085,8862
16087,10206
30001,8903
30003,12841
30005,6491
30007,4704
30009,9657
30011,1234
30013,82026
30015,5225
30017,11149
30019,1643
30021,8490
30023,8843
30025,2716
30027,11195
30029,88473
30031,89824
30033,1184
30035,13297
30037,1081
30039,2821
30041,16454
30043,11255
30045,2014
30047,28690
30049,60925
30051,1725
30053,18971
30055,1676
30057,7509
30059,1868
30061,3862
30063,107320
30065,4498
30067,16189
30069,436
30071,3904
30073,5852
30075,1694
30077,7041
30079,1064
30081,40664
30083,9270
30085,10089
30087,9190
30089,11034
30091,3283
30093,32803
30095,8687
30097,3790
30099,5992
30101,5141
30103,637
30105,6892
30107,2010
30109,866
30111,142348
32001,24896
32003,1865746
32005,45180
32007,47071
32009,677
32011,1628
32013,17763
32015,5086
32017,4898
32019,53022
32021,4684
32023,44375
32027,6291
32029,4341
32031,410443
32033,9199
32510,54867
35001,635139
35003,3405
35005,63060
35006,27285
35007,12962
35009,43755
35011,1907
35013,201603
35015,51360
35017,29844
35019,4346
35021,684
35023,4910
35025,59155
35027,20793
35028,18150
35029,27227
35031,70724
35033,5052
35035,62776
35037,8929
35039,40692
35041,18889
35043,122298
35045,122500
35047,28558
35049,143937
35051,12437
35053,18180
35055,31546
35057,16269
35059,3777
35061,72207
49001,6162
49003,49015
49005,112616
49007,19549
49009,938
49011,295332
49013,16861
49015,10510
49017,4658
49019,9589
49021,44540
49023,9983
49025,6577
49027,12082
49029,8669
49031,1404
49033,2205
49035,1022651
49037,15055
49039,25520
49041,20014
49043,36100
49045,56941
49047,29885
49049,530837
49051,21066
49053,137589
49055,2589
49057,227487
56001,32758
56003,11322
56005,41473
56007,15624
56009,13267
56011,6457
56013,38113
56015,12072
56017,4622
56019,8464
56021,87542
56023,16631
56025,73129
56027,2428
56029,27574
56031,8294
56033,28662
56035,8456
56037,39944
56039,20376
56041,20617
56043,7821
56045,7022
06001,1474368
06003,1061
06005,38238
06007,220337
06009,46843
06011,21204
06013,1029703
06015,29100
06017,176075
06019,909153
06021,28237
06023,129000
06025,163972
06027,17136
06029,800458
06031,149518
06033,64866
06035,34574
06037,9862049
06039,148333
06041,248794
06043,17976
06045,86221
06047,246117
06049,9184
06051,12774
06053,408238
06055,133433
06057,97118
06059,3010759
06061,341945
06063,20275
06065,2100516
06067,1394154
06069,54699
06071,2015355
06073,3001072
06075,808976
06077,672388
06079,265297
06081,712690
06083,405396
06085,1764499
06087,253137
06089,180214
06091,3263
06093,44542
06095,407515
06097,466741
06099,510694
06101,92207
06103,61550
06105,14317
06107,426276
06109,55644
06111,797740
06113,197658
06115,73067
41001,15983
41003,81859
41005,380576
41007,37404
41009,49408
41011,63453
41013,23023
41015,21523
41017,158456
41019,104059
41021,1747
41023,6916
41025,6747
41027,21536
41029,201138
41031,20512
41033,81618
41035,66425
41037,7239
41039,346560
41041,45946
41043,115348
41045,30907
41047,314606
41049,11140
41051,714567
41053,77074
41055,1638
41057,24927
41059,73526
41061,24961
41063,6760
41065,23775
41067,529216
41069,1319
41071,98168
53001,17285
53003,21420
53005,163058
53007,71540
53009,71021
53011,424733
53013,3990
53015,101254
53017,36653
53019,7353
53021,72783
53023,2060
53025,84697
53027,71342
53029,81424
53031,29542
53033,1875519
53035,239769
53037,38951
53039,20377
53041,74132
53043,10344
53045,57846
53047,40033
53049,21271
53051,12859
53053,785639
53055,15294
53057,118000
53059,10794
53061,683655
53063,462677
53065,42050
53067,245181
53069,4133
53071,57788
53073,196529
53075,41664
53077,234564
02068,1848
02013,2810
02016,4529
02020,279243
02050,17236
02060,953
02070,4933
02090,97970
02110,30988
02100,2271
02122,53409
02105,2174
02130,13142
02150,13049
02164,1488
02170,85458
02180,9261
02185,6615
02188,7502
02201,5533
02220,8889
02230,892
02240,6753
02261,9362
02270,7717
02280,5910
02282,657
02290,5701
15001,175784
15003,905034
15005,117
15007,63689
15009,143574
11001,591833
