17157,35652
17159,17587
17161,165968
17163,267531
17165,28448
17167,176089
17169,8365
17171,6142
17173,23923
17175,7389
17177,49536
17179,132078
17181,17765
17183,95222
17185,13713
17187,21943
17189,15472
17191,18059
17193,17864
17195,65970
17197,324460
17199,56538
17201,250884
17203,33320
18000,5490224
18001,29619
18003,294335
18005,65088
18007,10218
18009,15570
18011,36446
18013,12377
18015,19722
18017,40936
18019,88838
18021,24862
18023,31545
18025,9820
18027,27836
18029,34291
18031,23841
18033,33606
18035,128587
18037,34238
18039,137330
18041,28272
18043,61169
18045,19033
18047,19612
18049,19335
18051,33156
18053,80934
18055,30416
18057,82027
18059,43939
18061,27276
18063,69804
18065,53336
18067,86896
18069,35596
18071,36523
18073,26138
18075,23239
18077,30419
18079,22854
18081,77240
18083,41838
18085,59555
18087,25550
18089,522965
18091,108632
18093,42472
18095,139336
18097,765233
18099,39155
18101,11001
18103,39820
18105,98785
18107,35501
18109,51999
18111,14844
18113,35443
18115,5114
18117,18677
18119,15841
18121,16372
18123,19346
18125,13465
18127,119816
18129,26414
18131,13258
18133,29163
18135,29997
18137,24398
18139,19604
18141,241617
18143,20422
18145,39887
18147,19361
18149,21997
18151,24694
18153,21107
18155,7153
18157,121702
18159,16819
18161,6860
18163,167515
18165,18229
18167,112385
18169,36640
18171,8976
18173,41474
18175,21932
18177,76058
18179,25401
18181,23867
18183,26215
26000,9262078
26001,9740
26003,9225
26005,81555
26007,32315
26009,16194
26011,14706
26013,8484
26015,45781
26017,119881
26019,11205
26021,171276
26023,40188
26025,141557
26027,49499
26029,19907
26031,20649
26033,29029
26035,23822
26037,55893
26039,9465
26041,38947
26043,25341
26045,88337
26047,22992
26049,450449
26051,19957
26053,19686
26055,54899
26057,40448
26059,42071
26061,37872
26063,36459
26065,275520
26067,51815
26069,28349
26071,13635
26073,54110
26075,151495
26077,212378
26079,10952
26081,444506
26083,1963
26085,7711
26087,70038
26089,14007
26091,89948
26093,100289
26095,6659
26097,10178
26099,694600
26101,23019
26103,74101
26105,26365
26107,36961
26109,26201
26111,73578
26113,10009
26115,134659
26117,47555
26119,7492
26121,157589
26123,34917
26125,1011793
26127,22002
26129,16436
26131,9861
26133,18928
26135,6858
26137,14993
26139,157174
26141,14267
26143,16374
26145,228059
26147,138802
26149,56083
26151,40789
26153,8575
26155,71140
26157,56961
26159,66814
26161,264748
26163,2337891
26165,25102
39000,10797630
39001,24328
39003,112241
39005,46178
39007,104215
39009,56399
39011,42554
39013,82569
39015,31920
39017,258787
39019,25598
39021,33649
39023,150236
39025,128483
39027,34603
39029,113572
39031,36024
39033,50075
39035,1498400
39037,55096
39039,39987
39041,53840
39043,79655
39045,93678
39047,27467
39049,869132
39051,37751
39053,30098
39055,74474
39057,129769
39059,42024
39061,873224
39063,64581
39065,32719
39067,18152
39069,28383
39071,33477
39073,24304
39075,29416
39077,54608
39079,30592
39081,91564
39083,46304
39085,212801
39087,63849
39089,120981
39091,39155
39093,274909
39095,471741
39097,33004
39099,289487
39101,67974
39103,113150
39105,23641
39107,38334
39109,90381
39111,17382
39113,571697
39115,14241
39117,26480
39119,83340
39121,11310
39123,40076
39125,21302
39127,31032
39129,43662
39131,22802
39133,135856
39135,38223
39137,32991
39139,131205
39141,65004
39143,63267
39145,84545
39147,61901
39149,43089
39151,378823
39153,524472
39155,241863
39157,84614
39159,29536
39161,30458
39163,11584
39165,99276
39167,64266
39169,97408
39171,36369
39173,107372
39175,22651
55000,4705767
55001,13457
55003,16783
55005,38730
55007,13822
55009,175280
55011,14309
55013,12340
55015,30867
55017,52127
55019,32910
55021,43222
55023,16556
55025,323545
55027,75064
55029,25029
55031,44421
55033,34314
55035,78805
55037,4172
55039,88964
55041,9044
55043,51736
55045,30012
55047,18370
55049,19802
55051,6730
55053,16831
55055,66152
55057,21039
55059,123137
55061,19539
55063,91056
55065,17412
55067,19978
55069,26555
55071,82918
55073,111270
55075,39314
55077,11672
55078,3373
55079,964988
55081,35074
55083,28947
55085,31216
55087,128799
55089,66981
55091,7477
55093,31149
55095,32351
55097,57420
55099,15788
55101,173132
55103,17476
55105,139420
55107,15589
55109,43262
55111,43469
55113,12843
55115,35928
55117,100935
55119,18817
55121,26158
55123,25642
55125,16535
55127,71507
55129,13174
55131,84848
55133,280326
55135,42831
55137,18526
55139,131703
55141,72799
19000,2913808
19001,9509
19003,5731
19005,15108
19007,15511
19009,8559
19011,23649
19013,137961
19015,26184
19017,24820
19019,22900
19021,20774
19023,17668
19025,13542
19027,22951
19029,16932
19031,18635
19033,48458
19035,16238
19037,15437
19039,8612
19041,19576
19043,21098
19045,57122
19047,18935
19049,29513
19051,9104
19053,9794
19055,18933
19057,46203
19059,15629
19061,93745
19063,13336
19065,25488
19067,19597
19069,13036
19071,9401
19073,12119
19075,14366
19077,11983
19079,17862
19081,13833
19083,21776
19085,16348
19087,18890
19089,11114
19091,12246
19093,8908
19095,15429
19097,22503
19099,36425
19101,16316
19103,81717
19105,20401
19107,12921
19109,21891
19111,43106
19113,169775
19115,12055
19117,10313
19119,12896
19121,12597
19123,22867
19125,29669
19127,41652
19129,13406
19131,12329
19133,11692
19135,9209
19137,13413
19139,40436
19141,16972
19143,8371
19145,19063
19147,12721
19149,24743
19151,11369
19153,303170
19155,86561
19157,19306
19159,6112
19161,14118
19163,160022
19165,15043
19167,30813
19169,72326
19171,19533
19173,8353
19175,13858
19177,8626
19179,40241
19181,34878
19183,20141
19185,8199
19187,45953
19189,13010
19191,21876
19193,100884
19195,9075
19197,16319
20000,2363679
20001,15654
20003,8749
20005,18397
20007,6548
20009,31343
20011,15969
20013,11955
20015,44782
20017,3309
20019,5016
20021,22304
20023,3678
20025,2599
20027,9802
20029,12494
20031,9370
20033,2554
20035,36824
20037,37916
20039,4509
20041,20175
20043,9268
20045,67640
20047,4271
20049,3918
20051,26098
20053,6640
20055,23825
20057,24315
20059,22062
20061,29852
20063,3726
20065,3995
20067,6977
20069,5138
20071,1845
20073,8764
20075,2514
20077,7778
20079,30531
20081,3814
20083,2269
20085,11644
20087,15207
20089,5241
20091,270269
20093,3435
20095,8960
20097,4046
20099,25682
20101,2472
20103,54809
20105,4145
20107,8234
20109,3478
20111,35108
20113,26855
20115,13522
20117,12787
20119,4788
20121,21618
20123,8117
20125,42281
20127,6419
20129,3454
20131,11211
20133,18967
20135,4498
20137,6689
20139,15319
20141,5959
20143,5971
20145,8065
20147,7406
20149,14782
20151,10275
20153,4105
20155,64983
20157,7569
20159,11900
20161,63505
20163,7006
20165,4516
20167,8868
20169,48905
20171,5782
20173,366531
20175,17071
20177,154916
20179,3544
20181,7759
20183,5947
20185,5694
20187,2339
20189,4736
20191,24928
20193,8451
20195,4165
20197,6867
20199,2045
20201,8543
20203,3041
20205,12128
20207,4600
20209,172335
27000,4075970
27001,13404
27003,195998
27005,29336
27007,30982
27009,25187
27011,7716
27013,52314
27015,28645
27017,29936
27019,37046
27021,21050
27023,14941
27025,25717
27027,49327
27029,8761
27031,4092
27033,14854
27035,41722
27037,194279
27039,14773
27041,27839
27043,19714
27045,21930
27047,36329
27049,38749
27051,7171
27053,941411
27055,18382
27057,14098
27059,23600
27061,43069
27063,13690
27065,12161
27067,36763
27069,6672
27071,17571
27073,10592
27075,13043
27077,3764
27079,23434
27081,8207
27083,25207
27085,29657
27087,5535
27089,13027
27091,24687
27093,20594
27095,18430
27097,29311
27099,40390
27101,11507
27103,26929
27105,21840
27107,9379
27109,92006
27111,51937
27113,15258
27115,19871
27117,11690
27119,34844
27121,11657
27123,459784
27125,5471
27127,19341
27129,20401
27131,46087
27133,10703
27135,12574
27137,222229
27139,43784
27141,29908
27143,15448
27145,108161
27147,30328
27149,11322
27151,12920
27153,24991
27155,5542
27157,19335
27159,14192
27161,18448
27163,113571
27165,12361
27167,8454
27169,46256
27171,58681
27173,13653
29000,4916686
29001,24870
29003,13980
29005,8605
29007,26458
29009,24408
29011,11292
29013,15873
29015,12183
29017,10301
29019,100376
29021,87888
29023,37693
29025,8660
29027,32252
29029,20017
29031,58837
29033,12131
29035,5428
29037,51029
29039,11894
29041,10489
29043,22402
29045,8493
29047,136488
29049,15916
29051,56663
29053,14643
29055,18300
29057,7383
29059,12096
29061,8905
29063,8222
29065,14517
29067,11594
29069,36324
29071,71233
29073,13181
29075,7887
29077,185302
29079,11959
29081,9890
29083,19672
29085,6367
29087,6882
29089,10008
29091,28807
29093,11084
29095,629266
29097,86958
29099,146183
29101,39059
29103,5508
29105,24323
29107,29925
29109,28973
29111,10901
29113,22193
29115,15495
29117,15739
29119,14917
29121,16313
29123,10725
29125,7551
29127,28638
29129,4685
29131,18532
29133,15726
29135,12068
29137,9716
29139,11537
29141,13807
29143,22945
29145,40555
29147,21996
29149,10238
29151,12014
29153,7961
29155,24987
29157,16784
29159,36378
29161,33633
29163,17568
29165,46341
29167,18822
29169,42011
29171,6092
29173,8911
29175,25460
29177,21378
29179,7230
29181,12458
29183,144107
29185,8622
29187,42600
29189,973896
29193,15180
29195,24919
29197,4979
29199,5415
29201,39647
29203,7885
29205,7826
29207,29009
29209,15587
29211,7434
29213,20467
29215,21070
29217,19806
29219,14900
29221,17983
29223,11277
29225,20414
29227,3008
29229,16188
29510,453085
31000,1569825
31001,30656
31003,8675
31005,513
31007,918
31009,867
31011,7391
31013,13696
31015,3331
31017,4377
31019,34797
31021,8813
31023,9330
31025,20297
31027,11375
31029,4758
31031,6758
31033,10057
31035,8106
31037,9890
31039,11664
31041,13877
31043,16573
31045,9609
31047,22304
31049,2462
31051,7137
31053,35847
31055,397038
31057,2861
31059,7920
31061,4377
31063,3647
31065,6486
31067,24456
31069,2802
31071,2363
31073,2140
31075,877
31077,3462
31079,47690
31081,9301
31083,4292
31085,1356
31087,4079
31089,13552
31091,990
31093,6773
31095,9817
31097,5285
31099,7053
31101,9364
31103,1301
31105,4882
31107,11457
31109,192884
31111,36455
31113,983
31115,859
31117,593
31119,31382
31121,8945
31123,6085
31125,4740
31127,8367
31129,6726
31131,15183
31133,3937
31135,3637
31137,9769
31139,8481
31141,28852
31143,6320
31145,12615
31147,11315
31149,2383
31151,13131
31153,86015
31155,18716
31157,38344
31159,15789
31161,7544
31163,4226
31165,1845
31167,6549
31169,7582
31171,973
31173,7186
31175,5633
31177,15508
31179,9858
31181,4858
31183,1060
31185,14798
38000,652717
38001,3584
38003,13960
38005,7944
38007,1138
38009,9239
38011,4229
38013,3822
38015,54811
38017,88247
38019,7636
38021,7207
38023,3494
38025,4627
38027,3554
38029,5877
38031,4611
38033,2391
38035,66100
38037,4274
38039,3714
38041,4275
38043,3833
38045,6473
38047,3493
38049,7858
38051,4800
38053,7132
38055,12383
38057,9404
38059,25177
38061,7679
38063,5233
38065,2495
38067,10399
38069,6166
38071,13048
38073,6698
38075,3608
38077,19207
38079,12177
38081,5512
38083,2819
38085,3620
38087,1157
38089,23697
38091,3106
38093,24154
38095,4052
38097,9624
38099,15371
38101,58392
38103,6979
38105,22237
46000,690768
46003,3628
46005,19195
46007,3044
46009,8059
46011,24332
46013,36962
46015,5245
46017,1795
46019,8372
46021,2243
46023,9680
46025,4894
46027,13689
46029,20885
46031,5196
46033,6000
46035,17820
46037,8133
46039,5289
46041,5366
46043,4181
46045,5159
46047,8439
46049,3327
46051,9013
46053,6015
46055,2794
46057,5261
46059,4948
46061,3415
46063,1700
46065,14220
46067,9350
46069,2069
46071,3437
46073,2929
46075,1463
46077,6679
46079,10724
46081,18339
46083,13942
46085,3864
46087,6444
46089,4027
46091,5404
46093,20717
46095,2249
46097,3739
46099,109435
46101,6692
46103,70361
46105,4700
46107,3674
46109,10911
46111,3213
46113,11323
46115,9201
46117,2533
46119,1990
46121,7328
46123,7268
46125,9255
46127,10938
46129,7011
46135,18952
46137,2308
51000,5346818
51001,31268
51003,55783
51005,14333
51007,8405
51009,29122
51011,11971
51013,152599
51015,53732
51017,5860
51019,34927
51021,6349
51023,23270
51025,15632
51027,37989
51029,11751
51031,45424
51033,17904
51035,27270
51036,6692
51037,12266
51041,141372
51043,9965
51045,3948
51047,22620
51049,7881
51051,19806
51053,22602
51057,8864
51059,596901
51061,35889
51063,11563
51065,10244
51067,35740
51069,34150
51071,17810
51073,20107
51075,11761
51077,16579
51079,7625
51081,10903
51083,30599
51085,50398
51087,180735
51089,57654
51091,2937
51093,21603
51095,22763
51097,5968
51099,10543
51101,9334
51103,10129
51105,25956
51107,57427
51109,17825
51111,12124
51113,10232
51115,7995
51117,29444
51119,7719
51121,63516
51123,0
51125,12204
51127,8781
51131,14625
51133,9828
51135,14666
51137,18063
51139,19401
51141,17647
51143,66147
51145,13062
51147,16456
51149,25733
51153,144703
51155,35229
51157,6093
51159,6952
51161,72945
51163,17911
51165,57038
51167,31761
51169,25068
51171,27559
51173,33366
51175,18731
51177,34435
51179,40470
51181,6046
51183,10874
51185,50511
51187,21200
51191,46487
51193,14041
51195,43863
51197,25522
51199,35463
51510,103217
51515,5991
51520,19042
51530,6717
51540,39916
51550,114486
51560,5046
51570,16509
51580,9063
51590,45642
51595,4840
51600,19390
51610,9515
51620,7308
51630,15322
51640,6524
51650,122617
51660,19671
51670,23397
51678,7292
51680,66743
51683,15438
51685,6524
51690,18149
51700,144903
51710,266979
51720,4757
51730,41055
51735,8726
51740,104577
51750,13225
51760,219214
51770,100220
51775,23958
51780,7093
51790,21857
51800,47621
51810,262199
51820,15329
51830,9870
51840,20217
01000,3893888
01001,32259
01003,78556
01005,24756
01007,15723
01009,36459
01011,10596
01013,21680
01015,119761
01017,39191
01019,18760
01021,30612
01023,16839
01025,27702
01027,13703
01029,12595
01031,38533
01033,54519
01035,15884
01037,11377
01039,36850
01041,14110
01043,61642
01045,47821
01047,53981
01049,53658
01051,43390
01053,38440
01055,103057
01057,18809
01059,28350
01061,24253
01063,11021
01065,15604
01067,15302
01069,74632
01071,51407
01073,671324
01075,16453
01077,80546
01079,30170
01081,76283
01083,46005
01085,13253
01087,26829
01089,196966
01091,25047
01093,30041
01095,65622
01097,364980
01099,22651
01101,197038
01103,90231
01105,15012
01107,21481
01109,28050
01111,20075
01113,47356
01115,41205
01117,66298
01119,16908
01121,73826
01123,38676
01125,137541
01127,68660
01129,16821
01131,14755
01133,21953
05000,2286435
05001,24175
05003,26538
05005,27409
05007,78115
05009,26067
05011,13803
05013,6079
05015,16203
05017,17793
05019,23326
05021,20616
05023,16909
05025,7868
05027,26644
05029,19505
05031,63239
05033,36892
05035,49499
05037,20434
05039,10515
05041,19760
05043,17910
05045,46192
05047,14705
05049,9975
05051,70531
05053,13008
05055,30744
05057,23635
05059,26819
05061,13459
05063,30147
05065,10768
05067,21646
05069,90718
05071,17423
05073,10213
05075,18447
05077,15539
05079,13369
05081,13952
05083,20144
05085,34518
05087,11373
05089,11334
05091,37766
05093,59517
05095,14052
05097,7771
05099,11097
05101,7756
05103,30541
05105,7266
05107,34772
05109,10373
05111,27032
05113,17007
05115,39021
05117,10140
05119,340613
05121,16834
05123,30858
05125,53161
05127,9685
05129,8847
05131,95172
05133,14060
05135,14607
05137,9022
05139,48573
05141,13357
05143,100494
05145,50835
05147,11222
05149,17026
12000,9746324
12001,151348
12003,15289
12005,97740
12007,20023
12009,272959
12011,1018200
12013,9294
12015,58460
12017,54703
12019,67052
12021,85971
12023,35399
12025,1625781
12027,19039
12029,7751
12031,571003
12033,233794
12035,10913
12037,7661
12039,41565
12041,5767
12043,5992
12045,10658
12047,8761
12049,19379
12051,18599
12053,44469
12055,47526
12057,646960
12059,14723
12061,59896
12063,39154
12065,10703
12067,4035
12069,104870
12071,205266
12073,148655
12075,19870
12077,4260
12079,14894
12081,148442
12083,122488
12085,64014
12087,63188
12089,32894
12091,109920
12093,20264
12095,471016
12097,49287
12099,576863
12101,193643
12103,728531
12105,321652
12107,50549
12109,51303
12111,87182
12113,55988
12115,202251
12117,179752
12119,24272
12121,22287
12123,16532
12125,10166
12127,258762
12129,10887
12131,21300
12133,14509
13000,5463105
13001,15565
13003,6141
13005,9379
13007,3808
13009,34686
13011,8702
13013,21354
13015,40760
13017,16000
13019,13525
13021,150256
13023,10767
13025,8701
13027,15255
13029,10175
13031,35785
13033,19349
13035,13665
13037,5717
13039,13371
13043,7518
13045,56346
13047,36991
13049,7343
13051,202226
13053,21732
13055,21856
13057,51699
13059,74498
13061,3553
13063,150357
13065,6660
13067,297718
13069,26894
13071,35376
13073,40118
13075,13490
13077,39268
13079,7684
13081,19489
13083,12318
13085,4774
13087,25495
13089,483024
13091,16955
13093,10826
13095,100718
13097,54573
13099,13158
13101,2297
13103,18327
13105,18758
13107,20795
13109,8428
13111,14748
13113,29043
13115,79800
13117,27958
13119,15185
13121,589904
13123,11110
13125,2382
13127,54981
13129,30070
13131,19845
13133,11391
13135,166903
13137,25020
13139,75649
13141,9466
13143,18422
13145,15464
13147,18585
13149,6520
13151,36309
13153,77605
13155,8988
13157,25343
13159,7553
13161,11473
13163,18403
13165,8841
13167,8660
13169,16579
13171,12215
13173,5654
13175,36990
13177,11684
13179,37583
13181,6716
13183,4524
13185,67972
13187,10762
13189,18546
13191,8046
13193,14003
13195,17747
13197,5297
13199,21229
13201,7038
13205,21114
13207,14610
13209,7011
13211,11572
13213,19685
13215,170108
13217,34489
13219,12427
13221,8929
13223,26110
13225,19151
13227,11652
13229,11897
13231,8937
13233,32386
13235,8950
13237,10295
13239,2357
13241,10466
13243,9599
13245,181629
13247,36747
13249,3433
13251,14043
13253,9057
13255,47899
13257,21763
13259,5896
13261,29360
13263,6536
13265,2032
13267,18134
13269,7902
13271,11445
13273,12017
13275,38098
13277,32862
13279,22592
13281,5638
13283,6087
13285,50003
13287,9510
13289,9354
13291,9390
13293,25998
13295,56470
13297,31211
13299,37180
13301,6583
13303,18842
13305,20750
13307,2341
13309,5155
13311,10120
13313,65789
13315,7682
13317,10951
13319,10368
13321,18064
22000,4205900
22001,56427
22003,21390
22005,50068
22007,22084
22009,41393
22011,29692
22013,16387
22015,80721
22017,252358
22019,167223
22021,10761
22023,9336
22025,12287
22027,17095
22029,22981
22031,25727
22033,366191
22035,11772
22037,19015
22039,33343
22041,24141
22043,16703
22045,63752
22047,32159
22049,17321
22051,454592
22053,32168
22055,150017
22057,82483
22059,17004
22061,39763
22063,58806
22065,15975
22067,34803
22069,39863
22071,557515
22073,139241
22075,26049
22077,24045
22079,135282
22081,10433
22083,22187
22085,25280
22087,64097
22089,37259
22091,9827
22093,21495
22095,31924
22097,84128
22099,40214
22101,64253
22103,110869
22105,80698
22107,8525
22109,94393
22111,21167
22113,48458
22115,53475
22117,44207
22119,43631
22121,19086
22123,12922
22125,12186
22127,17253
28000,2520638
28001,38035
28003,33036
28005,13369
28007,19865
28009,8153
28011,45965
28013,15664
28015,9776
28017,17853
28019,8996
28021,12279
28023,16945
28025,21082
28027,36918
28029,26503
28031,15927
28033,53930
28035,66018
28037,8208
28039,15297
28041,9827
28043,21043
28045,24537
28047,157665
28049,250998
28051,22970
28053,13931
28055,2513
28057,20518
28059,118015
28061,17265
28063,9181
28065,13846
28067,61912
28069,10148
28071,31030
28073,23821
28075,77285
28077,12518
28079,18790
28081,57061
28083,41525
28085,30174
28087,57304
28089,41613
28091,25708
28093,29296
28095,36404
28097,13366
28099,23789
28101,19944
28103,13212
28105,36018
28107,28164
28109,33795
28111,9864
28113,36173
28115,20918
28117,24025
28119,12636
28121,69427
28123,24556
28125,7964
28127,23441
28129,15077
28131,9716
28133,34844
28135,17157
28137,20119
28139,18739
28141,18434
28143,9652
28145,21741
28147,13761
28149,51627
28151,72344
28153,19135
28155,10300
28157,10021
28159,19474
28161,13139
28163,27349
37000,5881766
37001,99319
37003,24999
37005,9587
37007,25649
37009,22325
37011,14409
37013,40355
37015,21024
37017,30491
37019,35777
37021,160934
37023,72504
37025,85895
37027,67746
37029,5829
37031,41092
37033,20705
37035,105208
37037,33415
37039,18933
37041,12558
37043,6619
37045,83435
37047,51037
37049,71043
37051,247160
37053,11089
37055,13377
37057,113162
37059,24599
37061,40952
37063,152785
37065,55988
37067,243683
37069,30055
37071,162568
37073,8875
37075,7217
37077,34043
37079,16117
37081,317154
37083,55286
37085,59570
37087,46495
37089,58580
37091,23368
37093,20383
37095,5873
37097,82538
37099,25811
37101,70599
37103,9705
37105,36718
37107,59819
37109,42372
37111,35135
37113,20178
37115,16827
37117,25948
37119,404270
37121,14428
37123,22469
37125,50505
37127,67153
37129,103471
37131,22584
37133,112784
37135,77055
37137,10398
37139,28462
37141,22215
37143,9486
37145,29164
37147,90146
37149,12984
37151,91728
37153,45481
37155,101610
37157,83426
37159,99186
37161,53787
37163,49687
37165,32273
37167,48517
37169,33086
37171,59449
37173,10283
37175,23417
37177,3975
37179,70380
37181,36748
37183,301327
37185,16232
37187,14801
37189,31666
37191,97054
37193,58657
37195,63132
37197,28439
37199,14934
45000,3121820
45001,22627
45003,105625
45005,10700
45007,133235
45009,18118
45011,19868
45013,65364
45015,94727
45017,12206
45019,276974
45021,40983
45023,30148
45025,38161
45027,27464
45029,31776
45031,62717
45033,31083
45035,58761
45037,17528
45039,20700
45041,110163
45043,42461
45045,287913
45047,57847
45049,18159
45051,101419
45053,14504
45055,39015
45057,53361
45059,52214
45061,18929
45063,140353
45065,7797
45067,34179
45069,31634
45071,31242
45073,48611
45075,82276
45077,79292
45079,269735
45081,16150
45083,201861
45085,88243
45087,30751
45089,38226
45091,106720
48000,14229191
48001,38381
48003,13323
48005,64172
48007,14260
48009,7266
48011,1994
48013,25055
48015,17726
48017,8168
48019,7084
48021,24726
48023,4919
48025,26030
48027,157889
48029,988800
48031,4681
48033,859
48035,13401
48037,75301
48039,169587
48041,93588
48043,7573
48045,2579
48047,8428
48049,33057
48051,12313
48053,17803
48055,23637
48057,19574
48059,10992
48061,209727
48063,9275
48065,6672
48067,29430
48069,10556
48071,18538
48073,38127
48075,6950
48077,9582
48079,4825
48081,3196
48083,10439
48085,144576
48087,4648
48089,18823
48091,36446
48093,12617
48095,2915
48097,27656
48099,56767
48101,2947
48103,4600
48105,4608
48107,8859
48109,3315
48111,6531
48113,1556390
48115,16184
48117,21165
48119,4839
48121,143126
48123,18903
48125,3539
48127,11367
48129,4075
48131,12517
48133,19480
48135,115374
48137,2033
48139,59743
48141,479899
48143,22560
48145,17946
48147,24285
48149,18832
48151,5891
48153,9834
48155,2158
48157,130846
48159,6893
48161,14830
48163,13785
48165,13150
48167,195940
48169,5336
48171,13532
48173,1304
48175,5193
48177,16883
48179,26386
48181,89796
48183,99487
48185,13580
48187,46708
48189,37592
48191,5594
48193,8297
48195,6209
48197,6368
48199,40721
48201,2409547
48203,52265
48205,3987
48207,7725
48209,40594
48211,5304
48213,42606
48215,283229
48217,25024
48219,23230
48221,17714
48223,25247
48225,22299
48227,33142
48229,2728
48231,55248
48233,26304
48235,1386
48237,7408
48239,13352
48241,30781
48243,1647
48245,250938
48247,5168
48249,36498
48251,67649
48253,17268
48255,13593
48257,39015
48259,10635
48261,543
48263,1145
48265,28780
48267,4063
48269,425
48271,2279
48273,33358
48275,5329
48277,42156
48279,18669
48281,12005
48283,5514
48285,19004
48287,10952
48289,9594
48291,47088
48293,20224
48295,3766
48297,9606
48299,10144
48301,91
48303,211651
48305,8605
48307,8735
48309,170755
48311,789
48313,10649
48315,10360
48317,4684
48319,3683
48321,37828
48323,31398
48325,23164
48327,2346
48329,82636
48331,22732
48333,4477
48335,9088
48337,17410
48339,128487
48341,16575
48343,14629
48345,1950
48347,46786
48349,35323
48351,13254
48353,17359
48355,268215
48357,9588
48359,2283
48361,83838
48363,24062
48365,20724
48367,44609
48369,11038
48371,14618
48373,24407
48375,98637
48377,5188
48379,4839
48381,75062
48383,4135
48385,2469
48387,16101
48389,15801
48391,9289
48393,1187
48395,14653
48397,14528
48399,11872
48401,41382
48403,8702
48405,8785
48407,11434
48409,58013
48411,6204
48413,2820
48415,18192
48417,3915
48419,23084
48421,3174
48423,128366
48425,4154
48427,27266
48429,9926
48431,1206
48433,2406
48435,5130
48437,9723
48439,860880
48441,110932
48443,1595
48445,14581
48447,2053
