21105,11750
21107,34291
21109,10734
21111,262920
21113,12613
21115,17482
21117,70355
21119,10791
21121,22116
21123,10701
21125,19872
21127,20067
21129,9531
21131,8976
21133,10623
21135,16887
21137,17897
21139,10627
21141,24977
21143,9423
21145,35064
21149,13241
21151,26951
21153,13654
21155,16330
21157,15771
21159,7291
21161,18611
21163,9783
21165,6153
21167,14063
21169,10453
21171,13663
21173,12868
21175,16259
21177,28598
21179,16830
21181,10601
21183,27642
21185,7248
21187,14248
21189,7979
21191,11985
21193,11255
21195,31679
21197,6268
21199,35986
21201,4121
21203,14473
21205,9438
21207,10861
21209,16956
21211,18041
21213,11460
21215,7567
21217,11961
21219,16488
21221,14539
21223,6512
21225,19886
21227,30579
21229,13940
21231,17518
21233,20974
21235,31982
21237,9864
21239,12571
24000,1295346
24001,62411
24003,39553
24005,122349
24009,10325
24011,19216
24013,33934
24015,23759
24017,16386
24019,28669
24021,52673
24023,20105
24025,27965
24027,16106
24029,16957
24031,32089
24033,36147
24035,16839
24039,26455
24037,17030
24041,19620
24043,49617
24045,26815
24047,21841
24510,558485
40000,1657155
40001,10535
40003,18138
40005,13808
40007,13631
40009,19699
40011,17960
40013,29854
40015,35685
40017,23501
40019,25358
40021,16778
40023,21862
40025,4553
40027,18843
40029,15817
40031,41489
40035,17404
40037,26223
40039,23231
40041,11469
40043,14132
40045,15375
40047,33050
40049,26545
40051,30309
40053,18760
40055,16449
40057,11328
40059,8189
40061,18875
40063,24040
40065,23737
40067,17430
40069,16734
40071,26999
40073,18825
40075,27526
40077,11321
40079,29127
40081,34779
40083,31740
40085,10236
40087,15659
40089,20681
40091,20961
40093,15248
40095,11619
40097,13596
40099,12744
40101,52743
40103,14945
40105,14223
40107,19995
40109,85232
40111,21115
40113,20101
40115,15713
40117,17332
40119,23735
40121,47650
40123,24331
40125,43595
40127,10118
40129,12861
40131,17736
40133,19964
40135,25005
40137,22252
40139,14249
40141,18650
40143,34995
40145,22086
40147,17484
40149,25034
40151,17567
40153,16592
47000,2184789
47001,17717
47003,22667
47005,12452
47007,6329
47009,20809
47011,16336
47013,27387
47015,10825
47017,23971
47019,19838
47021,10540
47023,9090
47025,23504
47027,9009
47029,19399
47031,15625
47033,16076
47035,9327
47037,149478
47039,10093
47041,15434
47043,19955
47045,27721
47047,30257
47049,7446
47051,20491
47053,41630
47055,32629
47057,13888
47059,31083
47061,8322
47063,13650
47065,89267
47067,10778
47069,23011
47071,17521
47073,23587
47075,25910
47077,17030
47079,25434
47081,16527
47083,6224
47085,13908
47087,15036
47002,5210
47089,17755
47091,13191
47093,94187
47095,8704
47097,21105
47099,17569
47101,6033
47103,25908
47105,13612
47107,21046
47109,16356
47111,14559
47113,39357
47115,18820
47117,16872
47119,40456
47121,6131
47123,20716
47125,33672
47127,4800
47129,11458
47131,29946
47133,15854
47135,8815
47137,5087
47139,14116
47141,20023
47143,15410
47145,22860
47147,25466
47149,33199
47151,12947
47153,4202
47155,22296
47157,191439
47159,18548
47161,14860
47163,28120
47165,25621
47167,29459
47169,5874
47171,7201
47173,11414
47175,2784
47177,16534
47179,28968
47181,12062
47183,31929
47185,15420
47187,24213
47189,25394
54000,1221119
54001,15858
54003,21999
54005,10331
54007,23023
54009,11098
54011,46685
54013,11258
54015,10233
54017,12672
54019,51903
54021,11379
54023,7838
54025,24833
54027,11694
54029,10465
54031,9163
54033,48381
54035,20956
54037,15889
54039,81457
54041,18281
54043,20491
54045,14476
54047,47856
54049,42794
54051,32388
54053,23019
54055,38371
54057,16674
54059,19431
54061,24334
54063,13055
54065,7848
54067,17699
54069,57572
54071,9349
54073,8074
54075,14740
54077,26341
54079,18587
54081,25633
54083,26028
54085,17875
54087,21543
54089,18420
54091,16554
54093,18675
54095,16211
54097,16629
54099,24081
54101,9680
54103,23855
54105,9047
54107,38001
54109,10392
04000,204354
04001,9196
04003,34591
04005,8130
04007,16348
04009,23999
04013,34488
04015,3773
04017,11471
04019,22818
04021,9045
04023,6766
04025,15996
04027,7733
08000,799024
08001,8892
08005,10263
08007,3302
08009,2516
08011,5043
08013,30330
08015,7622
08017,3687
08019,5001
08021,11285
08023,5498
08027,1947
08029,13688
08031,213381
08033,642
08035,3192
08037,2985
08039,5331
08041,43321
08043,18181
08045,10144
08047,4131
08049,1862
08051,5897
08053,646
08055,13320
08057,1013
08059,14231
08061,2899
08063,7483
08065,10600
08067,10812
08069,25270
08071,33643
08073,5917
08075,9549
08077,22197
08079,1239
08083,5029
08085,10291
08087,9577
08089,20201
08091,3514
08093,2492
08095,3179
08097,4566
08099,9520
08101,52223
08103,2332
08105,6563
08107,7561
08109,4160
08111,3063
08113,4700
08115,3061
08117,2003
08119,14351
08121,6002
08123,39177
08125,8499
16000,325594
16001,29088
16005,19242
16007,7729
16011,23306
16013,8387
16015,5250
16017,13588
16027,25323
16031,7197
16037,3001
16039,4785
16043,24606
16049,12384
16055,22747
16057,18818
16059,4786
16063,12676
16069,24860
16071,15170
16073,4044
16079,13963
16083,13543
16087,11101
30000,376053
30001,6446
30007,3491
30009,13962
30013,28833
30015,17191
30017,14123
30021,12725
30023,12988
30027,17385
30029,18785
30031,14079
30039,2942
30043,5601
30049,21853
30053,3638
30057,7229
30059,4190
30063,23596
30067,10731
30077,5904
30081,11666
30087,7985
30089,3713
30093,56848
30097,4029
30099,9546
30105,13630
30111,22944
32000,81875
32001,2811
32003,3321
32005,1895
32007,8133
32009,9369
32011,1830
32013,6825
32015,1786
32017,3489
32019,3568
32023,7513
32025,3415
32029,3045
32031,17434
32033,7441
35000,327301
35001,23606
35005,16850
35007,16460
35009,11443
35013,12893
35015,12400
35017,14813
35019,10927
35027,7822
35029,3913
35031,12963
35033,12611
35035,7069
35037,14912
35039,16624
35041,12064
35043,8579
35045,8504
35047,22930
35049,14770
35051,3536
35053,14761
35055,12008
35057,10119
35059,11404
35061,13320
49000,373351
49001,4717
49003,13894
49005,23062
49007,8624
49011,10191
49015,6750
49017,3660
49019,1595
49021,3933
49023,10702
49025,1652
49027,6118
49029,2467
49031,1734
49033,1883
49035,131426
49037,2377
49039,16704
49041,9775
49043,8200
49045,7924
49047,7050
49049,37942
49051,8920
49053,5123
49055,1749
49057,35179
56000,145965
56001,11574
56003,8886
56007,11282
56009,6294
56011,6492
56013,11822
56019,3453
56021,26127
56025,4766
56029,4909
56033,16324
56037,11575
56041,16982
56045,4960
56047,519
06000,2377549
06001,246131
06003,309
06005,9086
06007,27301
06009,9171
06011,7732
06013,31674
06015,2417
06017,7492
06019,75657
06021,7172
06023,33857
06025,13591
06027,6974
06029,37715
06031,16230
06033,5526
06035,4802
06037,504131
06039,8368
06041,25114
06043,3956
06045,23929
06047,15148
06049,6191
06051,2042
06053,24146
06055,19800
06057,14955
06059,34436
06061,18237
06063,5259
06065,34696
06067,67806
06069,8041
06071,56706
06073,61665
06075,416912
06077,50731
06079,19383
06081,26585
06083,27738
06085,83539
06087,26140
06089,18920
06091,4098
06093,18801
06095,27559
06097,48394
06099,22522
06101,6328
06103,11401
06105,3301
06107,35440
06109,9979
06111,18347
06113,13926
06115,10042
41000,672765
41001,18076
41003,10663
41005,29931
41007,16106
41009,10580
41011,17959
41013,9315
41015,2044
41019,19674
41021,3701
41023,5607
41025,4059
41027,8016
41029,25756
41033,9567
41035,8554
41037,4658
41039,33783
41041,5587
41043,22662
41045,8601
41047,39780
41049,4357
41051,226261
41053,13469
41055,4242
41057,6266
41059,20309
41061,16191
41063,8364
41065,16336
41067,21522
41069,2484
41071,18285
53000,1141990
53001,10920
53003,5831
53005,7937
53007,15104
53009,6755
53011,26115
53013,7042
53015,12561
53017,9227
53019,4800
53021,5153
53023,4199
53025,8698
53027,35590
53029,4704
53031,8337
53033,284638
53035,17647
53037,18561
53039,10180
53041,32127
53043,17539
53045,5156
53047,12887
53049,12532
53053,120812
53055,3603
53057,29241
53059,2887
53061,59209
53063,139404
53065,25297
53067,17581
53069,3285
53071,31931
53073,49511
53075,33280
53077,41709
02000,64356
15000,191909
15001,55382
15003,82028
15005,785
15007,23952
15009,29762
11000,331069
11001,331069
